contract_version,run_id,run_kind,method,partition,relative_path,score_status,score_failure_code,anomaly_score,diagnostics_json
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0054.JPG,ok,,0.2665360591798882,"{""correlation"":0.9452972787940298,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.975433349609375,""rotation_degrees"":-0.3756735097052109,""top_pixel_count"":2367,""translation_x_pixels"":-9.238432884216309,""translation_y_pixels"":6.772439479827881,""warp_matrix"":[[0.9999784827232361,0.006556692533195019,-9.238432884216309],[-0.006556692533195019,0.9999784827232361,6.772439479827881]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0055.JPG,ok,,0.30568779231251925,"{""correlation"":0.9425562293923883,""effective_pixel_count"":236409,""effective_support_fraction"":0.9989056399682256,""registration_status"":""ok"",""registration_valid_fraction"":0.9637832641601562,""rotation_degrees"":1.0606805469604763,""top_pixel_count"":2365,""translation_x_pixels"":-9.632168769836426,""translation_y_pixels"":-0.4979538917541504,""warp_matrix"":[[0.9998286366462708,-0.01851131021976471,-9.632168769836426],[0.01851131021976471,0.9998286366462708,-0.4979538917541504]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0056.JPG,ok,,0.2569702605570331,"{""correlation"":0.9539747561971196,""effective_pixel_count"":236303,""effective_support_fraction"":0.9984577551675765,""registration_status"":""ok"",""registration_valid_fraction"":0.97662353515625,""rotation_degrees"":0.519244973400988,""top_pixel_count"":2364,""translation_x_pixels"":-3.5775797367095947,""translation_y_pixels"":3.8475961685180664,""warp_matrix"":[[0.9999589323997498,-0.009062410332262516,-3.5775797367095947],[0.009062410332262516,0.9999589323997498,3.8475961685180664]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0057.JPG,ok,,0.27263768360390156,"{""correlation"":0.9494440278436228,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9857597351074219,""rotation_degrees"":-0.710828598938162,""top_pixel_count"":2367,""translation_x_pixels"":-7.603146553039551,""translation_y_pixels"":6.079038143157959,""warp_matrix"":[[0.999923050403595,0.012405981309711933,-7.603146553039551],[-0.012405981309711933,0.999923050403595,6.079038143157959]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0058.JPG,ok,,0.3273690331193733,"{""correlation"":0.9363968155336481,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9904708862304688,""rotation_degrees"":0.23776377645586794,""top_pixel_count"":2367,""translation_x_pixels"":-1.2271153926849365,""translation_y_pixels"":-3.6500747203826904,""warp_matrix"":[[0.9999914169311523,-0.00414974894374609,-1.2271153926849365],[0.00414974894374609,0.9999914169311523,-3.6500747203826904]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0059.JPG,ok,,0.22849808122772278,"{""correlation"":0.9623360642279903,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9790763854980469,""rotation_degrees"":0.5366019201486845,""top_pixel_count"":2367,""translation_x_pixels"":-6.772987365722656,""translation_y_pixels"":-3.8209893703460693,""warp_matrix"":[[0.9999561309814453,-0.009365333244204521,-6.772987365722656],[0.009365333244204521,0.9999561309814453,-3.8209893703460693]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0060.JPG,ok,,0.24730382507165677,"{""correlation"":0.9577657873225776,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9757041931152344,""rotation_degrees"":0.41066616010763735,""top_pixel_count"":2367,""translation_x_pixels"":-9.668867111206055,""translation_y_pixels"":-2.438098430633545,""warp_matrix"":[[0.9999743103981018,-0.007167415227741003,-9.668867111206055],[0.007167415227741003,0.9999743103981018,-2.438098430633545]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0061.JPG,ok,,0.28306257261422096,"{""correlation"":0.9485836349727379,""effective_pixel_count"":236656,""effective_support_fraction"":0.9999492960603039,""registration_status"":""ok"",""registration_valid_fraction"":0.988372802734375,""rotation_degrees"":0.5063278167428837,""top_pixel_count"":2367,""translation_x_pixels"":0.09409067034721375,""translation_y_pixels"":1.5615593194961548,""warp_matrix"":[[0.9999609589576721,-0.008836972527205944,0.09409067034721375],[0.008836972527205944,0.9999609589576721,1.5615593194961548]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0062.JPG,ok,,0.2001393936707392,"{""correlation"":0.9656870145955141,""effective_pixel_count"":235341,""effective_support_fraction"":0.9943929893352713,""registration_status"":""ok"",""registration_valid_fraction"":0.9470024108886719,""rotation_degrees"":1.017322432457738,""top_pixel_count"":2354,""translation_x_pixels"":-20.491052627563477,""translation_y_pixels"":-5.366617679595947,""warp_matrix"":[[0.9998423457145691,-0.0177546925842762,-20.491052627563477],[0.0177546925842762,0.9998423457145691,-5.366617679595947]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0063.JPG,ok,,0.49198703987301157,"{""correlation"":0.8899013453009366,""effective_pixel_count"":235732,""effective_support_fraction"":0.9960450927037031,""registration_status"":""ok"",""registration_valid_fraction"":0.9800224304199219,""rotation_degrees"":1.3222300130779063,""top_pixel_count"":2358,""translation_x_pixels"":7.929375648498535,""translation_y_pixels"":-12.924581527709961,""warp_matrix"":[[0.9997337460517883,-0.023075219243764877,7.929375648498535],[0.023075219243764877,0.9997337460517883,-12.924581527709961]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0064.JPG,ok,,0.2593199027317407,"{""correlation"":0.9462975818281343,""effective_pixel_count"":236625,""effective_support_fraction"":0.9998183108827556,""registration_status"":""ok"",""registration_valid_fraction"":0.9765434265136719,""rotation_degrees"":-1.0945585848888062,""top_pixel_count"":2367,""translation_x_pixels"":-11.142176628112793,""translation_y_pixels"":10.747058868408203,""warp_matrix"":[[0.9998175501823425,0.019102489575743675,-11.142176628112793],[-0.019102489575743675,0.9998175501823425,10.747058868408203]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0065.JPG,ok,,0.31111698865158693,"{""correlation"":0.9339562037267216,""effective_pixel_count"":236187,""effective_support_fraction"":0.9979676170838474,""registration_status"":""ok"",""registration_valid_fraction"":0.9890060424804688,""rotation_degrees"":0.9784341468006331,""top_pixel_count"":2362,""translation_x_pixels"":5.377471923828125,""translation_y_pixels"":-7.620060920715332,""warp_matrix"":[[0.9998542070388794,-0.017076067626476288,5.377471923828125],[0.017076067626476288,0.9998542070388794,-7.620060920715332]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0066.JPG,ok,,0.2634670906244977,"{""correlation"":0.9501243423284348,""effective_pixel_count"":236288,""effective_support_fraction"":0.9983943752429564,""registration_status"":""ok"",""registration_valid_fraction"":0.9902801513671875,""rotation_degrees"":-1.079057889772995,""top_pixel_count"":2363,""translation_x_pixels"":-3.553093433380127,""translation_y_pixels"":5.898787021636963,""warp_matrix"":[[0.9998226761817932,0.018831999972462654,-3.553093433380127],[-0.018831999972462654,0.9998226761817932,5.898787021636963]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0067.JPG,ok,,0.3013291548060928,"{""correlation"":0.9423072040130605,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9627838134765625,""rotation_degrees"":0.46406690071722684,""top_pixel_count"":2367,""translation_x_pixels"":-11.01878833770752,""translation_y_pixels"":-8.216209411621094,""warp_matrix"":[[0.9999672174453735,-0.008099406957626343,-11.01878833770752],[0.008099406957626343,0.9999672174453735,-8.216209411621094]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0068.JPG,ok,,0.28108483715353505,"{""correlation"":0.9506109270946922,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9941482543945312,""rotation_degrees"":-0.0009140809982188154,""top_pixel_count"":2367,""translation_x_pixels"":-2.1800692081451416,""translation_y_pixels"":-1.2034294605255127,""warp_matrix"":[[1.0,1.5953723050188273e-05,-2.1800692081451416],[-1.5953723050188273e-05,1.0,-1.2034294605255127]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0069.JPG,ok,,0.21251005178571603,"{""correlation"":0.9649475968993299,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9944038391113281,""rotation_degrees"":-0.39909326153621705,""top_pixel_count"":2367,""translation_x_pixels"":-3.7537055015563965,""translation_y_pixels"":2.146063804626465,""warp_matrix"":[[0.9999757409095764,0.0069654351100325584,-3.7537055015563965],[-0.0069654351100325584,0.9999757409095764,2.146063804626465]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0070.JPG,ok,,0.27540057009289826,"{""correlation"":0.95371172551619,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9708671569824219,""rotation_degrees"":-0.008526660687541477,""top_pixel_count"":2367,""translation_x_pixels"":-14.281681060791016,""translation_y_pixels"":0.5709500908851624,""warp_matrix"":[[1.0,0.00014881830429658294,-14.281681060791016],[-0.00014881830429658294,1.0,0.5709500908851624]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0071.JPG,ok,,0.2872633565190388,"{""correlation"":0.9419433930546622,""effective_pixel_count"":235615,""effective_support_fraction"":0.995550729291666,""registration_status"":""ok"",""registration_valid_fraction"":0.9779777526855469,""rotation_degrees"":-0.4040341142511665,""top_pixel_count"":2357,""translation_x_pixels"":-3.911458969116211,""translation_y_pixels"":10.952537536621094,""warp_matrix"":[[0.9999751448631287,0.00705166719853878,-3.911458969116211],[-0.00705166719853878,0.9999751448631287,10.952537536621094]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0072.JPG,ok,,0.27548528227516,"{""correlation"":0.9473939647500957,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.964385986328125,""rotation_degrees"":-0.09745740000987706,""top_pixel_count"":2367,""translation_x_pixels"":-15.323182106018066,""translation_y_pixels"":3.8462352752685547,""warp_matrix"":[[0.9999985694885254,0.0017009517177939415,-15.323182106018066],[-0.0017009517177939415,0.9999985694885254,3.8462352752685547]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0073.JPG,ok,,0.29180689176200664,"{""correlation"":0.9435180784973766,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.95037841796875,""rotation_degrees"":0.329121229330277,""top_pixel_count"":2367,""translation_x_pixels"":-17.09076499938965,""translation_y_pixels"":-8.621397018432617,""warp_matrix"":[[0.9999834895133972,-0.005744217429310083,-17.09076499938965],[0.005744217429310083,0.9999834895133972,-8.621397018432617]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0074.JPG,ok,,0.26134500504925023,"{""correlation"":0.94811646030745,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9887809753417969,""rotation_degrees"":0.04925080538098954,""top_pixel_count"":2367,""translation_x_pixels"":-4.391900062561035,""translation_y_pixels"":-1.1492369174957275,""warp_matrix"":[[0.9999996423721313,-0.0008595886174589396,-4.391900062561035],[0.0008595886174589396,0.9999996423721313,-1.1492369174957275]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0075.JPG,ok,,0.3064352546782749,"{""correlation"":0.9381861764643729,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9721145629882812,""rotation_degrees"":-0.4077596556191782,""top_pixel_count"":2367,""translation_x_pixels"":-13.870168685913086,""translation_y_pixels"":-0.3861731290817261,""warp_matrix"":[[0.9999746680259705,0.0071166884154081345,-13.870168685913086],[-0.0071166884154081345,0.9999746680259705,-0.3861731290817261]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0076.JPG,ok,,0.3202983099081167,"{""correlation"":0.932942079451507,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9737472534179688,""rotation_degrees"":0.43726042664883696,""top_pixel_count"":2367,""translation_x_pixels"":-10.188605308532715,""translation_y_pixels"":-3.1973702907562256,""warp_matrix"":[[0.9999708533287048,-0.007631559856235981,-10.188605308532715],[0.007631559856235981,0.9999708533287048,-3.1973702907562256]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0077.JPG,ok,,0.39592088219833294,"{""correlation"":0.9157577388229,""effective_pixel_count"":236584,""effective_support_fraction"":0.9996450724221272,""registration_status"":""ok"",""registration_valid_fraction"":0.9551506042480469,""rotation_degrees"":-0.4954626995429495,""top_pixel_count"":2366,""translation_x_pixels"":-21.78357696533203,""translation_y_pixels"":5.797224521636963,""warp_matrix"":[[0.9999626278877258,0.008647347800433636,-21.78357696533203],[-0.008647347800433636,0.9999626278877258,5.797224521636963]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0079.JPG,ok,,0.302858107652019,"{""correlation"":0.948408159242877,""effective_pixel_count"":236466,""effective_support_fraction"":0.999146483681782,""registration_status"":""ok"",""registration_valid_fraction"":0.9648628234863281,""rotation_degrees"":0.7957801809290108,""top_pixel_count"":2365,""translation_x_pixels"":-9.916276931762695,""translation_y_pixels"":1.0585824251174927,""warp_matrix"":[[0.9999035596847534,-0.013888537883758545,-9.916276931762695],[0.013888537883758545,0.9999035596847534,1.0585824251174927]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0080.JPG,ok,,0.33207532620576047,"{""correlation"":0.930090686771975,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9708442687988281,""rotation_degrees"":-1.161036666952905,""top_pixel_count"":2367,""translation_x_pixels"":-17.218599319458008,""translation_y_pixels"":3.2274560928344727,""warp_matrix"":[[0.9997947216033936,0.020262526348233223,-17.218599319458008],[-0.020262526348233223,0.9997947216033936,3.2274560928344727]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0081.JPG,ok,,0.28882597174682745,"{""correlation"":0.9428642637085817,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9769439697265625,""rotation_degrees"":-0.9832764358358508,""top_pixel_count"":2367,""translation_x_pixels"":-13.768467903137207,""translation_y_pixels"":2.8095786571502686,""warp_matrix"":[[0.99985271692276,0.0171605683863163,-13.768467903137207],[-0.0171605683863163,0.99985271692276,2.8095786571502686]]}"
